item_id,task_type,dataset_name,source_index,perturbation_type,construction_method,method_reference,semantic_equivalence_status,original_prompt,perturbed_prompt
code_generation_49,code_generation,bigcode/humanevalpack,49,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `modp(n: int, p: int)` to solve the following problem:
Return 2^n modulo p (be aware of numerics).
>>> modp(3, 5)
3
>>> modp(1101, 101)
2
>>> modp(0, 101)
1
>>> modp(3, 11)
8
>>> modp(100, 101)
1","The wording below is being used in a controlled prompt study.

Write a Python function `modp(n: int, p: int)` to solve the following problem:
Return 2^n modulo p (be aware of numerics).
>>> modp(3, 5)
3
>>> modp(1101, 101)
2
>>> modp(0, 101)
1
>>> modp(3, 11)
8
>>> modp(100, 101)
1"
code_generation_49,code_generation,bigcode/humanevalpack,49,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `modp(n: int, p: int)` to solve the following problem:
Return 2^n modulo p (be aware of numerics).
>>> modp(3, 5)
3
>>> modp(1101, 101)
2
>>> modp(0, 101)
1
>>> modp(3, 11)
8
>>> modp(100, 101)
1","Write a Python function `modp(n: int, p: int)` to solve the following problem:
Return 2^n modulo p (be aware of numehrics).
>>> modp(3, 5)
3
>>> modp(1101, 101)
2
>>> modp(0, 101)
1
>>> modp(3, 11)
8
>>> modp(100, 101)
1"
code_generation_18,code_generation,bigcode/humanevalpack,18,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3","Create a Python function called `count_substring(string: str, substring: str) -> int` to address the following issue:
Determine the number of times a specific substring occurs within the original string. Include overlapping instances.
>>> count_substring('', 'a')
0
>>> count_substring('aaa', 'a')
3
>>> count_substring('aaaa', 'aa')
3"
code_generation_18,code_generation,bigcode/humanevalpack,18,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3",">>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3 Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases."
code_generation_18,code_generation,bigcode/humanevalpack,18,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3","Please answer the following prompt:

- Prompt: Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3"
code_generation_18,code_generation,bigcode/humanevalpack,18,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3","This item appears in a broader collection of benchmark prompts.

Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3"
code_generation_18,code_generation,bigcode/humanevalpack,18,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be found in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3","Write a Python function `how_many_times(string: str, substring: str) -> int` to solve the following problem:
Find how many times a given substring can be foudn in the original string. Count overlaping cases.
>>> how_many_times('', 'a')
0
>>> how_many_times('aaa', 'a')
3
>>> how_many_times('aaaa', 'aa')
3"
code_generation_138,code_generation,bigcode/humanevalpack,138,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True","Create a Python function called `is_equal_to_sum_even(n)` that determines if a given number n can be expressed as the sum of precisely 4 positive even numbers. Use the following examples for validation:
- `is_equal_to_sum_even(4)` should return `False`
- `is_equal_to_sum_even(6)` should return `False`
- `is_equal_to_sum_even(8)` should return `True`"
code_generation_138,code_generation,bigcode/humanevalpack,138,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True","Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True

Task:
Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers"
code_generation_138,code_generation,bigcode/humanevalpack,138,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True","Please answer the following prompt:

- Prompt: Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True"
code_generation_138,code_generation,bigcode/humanevalpack,138,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True","The following request is provided for a routine model-response comparison.

Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True"
code_generation_138,code_generation,bigcode/humanevalpack,138,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the given number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True","Write a Python function `is_equal_to_sum_even(n)` to solve the following problem:
Evaluate whether the givrn number n can be written as the sum of exactly 4 positive even numbers
Example
is_equal_to_sum_even(4) == False
is_equal_to_sum_even(6) == False
is_equal_to_sum_even(8) == True"
code_generation_117,code_generation,bigcode/humanevalpack,117,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]","Create a Python function called `select_words(s, n)` to address this task:
Develop a function that takes a string `s` and a positive integer `n` as inputs. The function should return a list of words from string `s` that contain exactly `n` consonants, in the order they appear in `s`.
Return an empty list if the input string `s` is empty.
Assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]"
code_generation_117,code_generation,bigcode/humanevalpack,117,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]","Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""] Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s. If the string s is empty then the function should return an empty list. Note: you may assume the input string contains only letters and spaces."
code_generation_117,code_generation,bigcode/humanevalpack,117,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]","Please answer the following prompt:

- Prompt: Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]"
code_generation_117,code_generation,bigcode/humanevalpack,117,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]","This prompt is part of a general language-model evaluation.

Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]"
code_generation_117,code_generation,bigcode/humanevalpack,117,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function that returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]","Write a Python function `select_words(s, n)` to solve the following problem:
Given a string s and a natural number n, you have been tasked to implement
a function hat returns a list of all words from string s that contain exactly
n consonants, in order these words appear in the string s.
If the string s is empty then the function should return an empty list.
Note: you may assume the input string contains only letters and spaces.
Examples:
select_words(""Mary had a little lamb"", 4) ==> [""little""]
select_words(""Mary had a little lamb"", 3) ==> [""Mary"", ""lamb""]
select_words(""simple white space"", 2) ==> []
select_words(""Hello world"", 4) ==> [""world""]
select_words(""Uncle sam"", 3) ==> [""Uncle""]"
code_generation_128,code_generation,bigcode/humanevalpack,128,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None","Create a Python function named `prod_signs(arr)` to address the following issue:
Given an array `arr` of integers, compute the sum of the absolute values of the integers multiplied by the product of the signs of each number in the array (represented by 1, -1, or 0).
If the array is empty, return None.
For example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None"
code_generation_128,code_generation,bigcode/humanevalpack,128,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None","Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0. Note: return None for empty arr."
code_generation_128,code_generation,bigcode/humanevalpack,128,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None","Please answer the following prompt:

- Prompt: Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None"
code_generation_128,code_generation,bigcode/humanevalpack,128,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None","This item appears in a broader collection of benchmark prompts.

Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None"
code_generation_128,code_generation,bigcode/humanevalpack,128,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `prod_signs(arr)` to solve the following problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None","Write a Python function `prod_signs(arr)` to solve the folloeing problem:
You are given an array arr of integers and you need to return
sum of magnitudes of integers multiplied by product of all signs
of each number in the array, represented by 1, -1 or 0.
Note: return None for empty arr.
Example:
>>> prod_signs([1, 2, 2, -4]) == -9
>>> prod_signs([0, 1]) == 0
>>> prod_signs([]) == None"
code_generation_25,code_generation,bigcode/humanevalpack,25,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]","Create a Python function `factorize(n: int) -> List[int]` that solves the problem of returning a list of prime factors of a given integer in ascending order. Each factor should appear in the list as many times as it appears in the factorization. The input number should be the product of all factors.

Example:
```python
factorize(8) ➞ [2, 2, 2]
factorize(25) ➞ [5, 5]
factorize(70) ➞ [2, 5, 7]
```"
code_generation_25,code_generation,bigcode/humanevalpack,25,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]","Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7] Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest. Each of the factors should be listed number of times corresponding to how many times it appeares in factorization."
code_generation_25,code_generation,bigcode/humanevalpack,25,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]","Please answer the following prompt:

- Prompt: Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]"
code_generation_25,code_generation,bigcode/humanevalpack,25,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]","The following request is provided for a routine model-response comparison.

Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]"
code_generation_25,code_generation,bigcode/humanevalpack,25,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallest to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]","Write a Python function `factorize(n: int) -> List[int]` to solve the following problem:
Return list of prime factors of given integer in the order from smallet to largest.
Each of the factors should be listed number of times corresponding to how many times it appeares in factorization.
Input number should be equal to the product of all factors
>>> factorize(8)
[2, 2, 2]
>>> factorize(25)
[5, 5]
>>> factorize(70)
[2, 5, 7]"
open_ended_writing_10208,open_ended_writing,tatsu-lab/alpaca,10208,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Identify and explain the four major ocean currents.

Input: Noinput",Task: Identify and describe the four primary ocean currents.
open_ended_writing_10208,open_ended_writing,tatsu-lab/alpaca,10208,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Identify and explain the four major ocean currents.

Input: Noinput","Input: Noinput

Instruction: Identify and explain the four major ocean currents."
open_ended_writing_10208,open_ended_writing,tatsu-lab/alpaca,10208,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Identify and explain the four major ocean currents.

Input: Noinput","Please answer the following prompt:

- Prompt: Instruction: Identify and explain the four major ocean currents.

Input: Noinput"
open_ended_writing_10208,open_ended_writing,tatsu-lab/alpaca,10208,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Identify and explain the four major ocean currents.

Input: Noinput","The following request is provided for a routine model-response comparison.

Instruction: Identify and explain the four major ocean currents.

Input: Noinput"
open_ended_writing_10208,open_ended_writing,tatsu-lab/alpaca,10208,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Identify and explain the four major ocean currents.

Input: Noinput","Imstruction: Identify and explain the four major ocean currents.

Input: Noinput"
open_ended_writing_45338,open_ended_writing,tatsu-lab/alpaca,45338,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10","Rewrite the prompt without changing its meaning:

Task: Find the index of a specific value in a given list.

Input: List: [3, 8, 10, 20], Value: 10"
open_ended_writing_45338,open_ended_writing,tatsu-lab/alpaca,45338,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10","Input: List: [3, 8, 10, 20], Value: 10

Instruction: Given a list and a value, find the index of the given value in the list."
open_ended_writing_45338,open_ended_writing,tatsu-lab/alpaca,45338,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10","Please answer the following prompt:

- Prompt: Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10"
open_ended_writing_45338,open_ended_writing,tatsu-lab/alpaca,45338,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10","The wording below is being used in a controlled prompt study.

Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10"
open_ended_writing_45338,open_ended_writing,tatsu-lab/alpaca,45338,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Given a list and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10","Instruction: Given a ist and a value, find the index of the given value in the list.

Input: List: [3, 8, 10, 20], Value: 10"
open_ended_writing_11297,open_ended_writing,tatsu-lab/alpaca,11297,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Create a search engine query

Input: Find new resources for learning Spanish",Generate a search query for discovering fresh learning materials for Spanish.
open_ended_writing_11297,open_ended_writing,tatsu-lab/alpaca,11297,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Create a search engine query

Input: Find new resources for learning Spanish","Input: Find new resources for learning Spanish

Instruction: Create a search engine query"
open_ended_writing_11297,open_ended_writing,tatsu-lab/alpaca,11297,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Create a search engine query

Input: Find new resources for learning Spanish","Please answer the following prompt:

- Prompt: Instruction: Create a search engine query

Input: Find new resources for learning Spanish"
open_ended_writing_11297,open_ended_writing,tatsu-lab/alpaca,11297,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Create a search engine query

Input: Find new resources for learning Spanish","The following request is provided for a routine model-response comparison.

Instruction: Create a search engine query

Input: Find new resources for learning Spanish"
open_ended_writing_11297,open_ended_writing,tatsu-lab/alpaca,11297,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Create a search engine query

Input: Find new resources for learning Spanish","Instruction: Create a search engine qiery

Input: Find new resources for learning Spanish"
open_ended_writing_36102,open_ended_writing,tatsu-lab/alpaca,36102,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues.""","Task: Categorize the input as either praise or criticism.

Input: ""You should have asked for help from your colleagues."""
open_ended_writing_36102,open_ended_writing,tatsu-lab/alpaca,36102,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Classify the input as a praise or criticism

Input: ""You should have asked for help from your colleagues.""","Input: ""You should have asked for help from your colleagues.""

Instruction: Classify the input as a praise or criticism"
