item_id,task_type,dataset_name,source_index,perturbation_type,construction_method,method_reference,semantic_equivalence_status,original_prompt,perturbed_prompt
open_ended_writing_28407,open_ended_writing,tatsu-lab/alpaca,28407,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.","Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.

Instruction: What does this article suggest about the role of technology in the environment?"
open_ended_writing_28407,open_ended_writing,tatsu-lab/alpaca,28407,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.","Please answer the following prompt:

- Prompt: Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper."
open_ended_writing_28407,open_ended_writing,tatsu-lab/alpaca,28407,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.","The wording below is being used in a controlled prompt study.

Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper."
open_ended_writing_28407,open_ended_writing,tatsu-lab/alpaca,28407,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article Content: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper.","Instruction: What does this article suggest about the role of technology in the environment?

Input: Article Title: Technology and the Environment Article ontent: Technology has had an enormous impact on our environment, both global and local. The development of science and engineering has allowed our global population to flourish. But this progress has come with significant cost. Advances in transportation and industry have led to significant carbon emissions and other pollutants that have changed our climate, air, and water quality. We must learn to develop better, more efficient technologies that can reduce our environmental impact while still enabling humanity to grow and prosper."
open_ended_writing_42931,open_ended_writing,tatsu-lab/alpaca,42931,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one.","Rephrase the following sentence to eliminate the overused expression:

Input: Time does not wait for anyone."
open_ended_writing_42931,open_ended_writing,tatsu-lab/alpaca,42931,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one.","Input: Time waits for no one.

Instruction: Paraphrase the sentence to remove the cliche."
open_ended_writing_42931,open_ended_writing,tatsu-lab/alpaca,42931,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one.","Please answer the following prompt:

- Prompt: Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one."
open_ended_writing_42931,open_ended_writing,tatsu-lab/alpaca,42931,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one.","This prompt is part of a general language-model evaluation.

Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one."
open_ended_writing_42931,open_ended_writing,tatsu-lab/alpaca,42931,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Paraphrase the sentence to remove the cliche.

Input: Time waits for no one.","Instruction: Paraphrase the sentence to remvoe the cliche.

Input: Time waits for no one."
open_ended_writing_25984,open_ended_writing,tatsu-lab/alpaca,25984,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely.",Rewrite the sentence to convey a strong opinion rather than a fact.
open_ended_writing_25984,open_ended_writing,tatsu-lab/alpaca,25984,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely.","Input: Traffic lights help keep traffic flowing safely.

Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact."
open_ended_writing_25984,open_ended_writing,tatsu-lab/alpaca,25984,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely.","Please answer the following prompt:

- Prompt: Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely."
open_ended_writing_25984,open_ended_writing,tatsu-lab/alpaca,25984,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely.","The following request is provided for a routine model-response comparison.

Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely."
open_ended_writing_25984,open_ended_writing,tatsu-lab/alpaca,25984,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Rewrite the sentence so that it expresses a strong opinion instead of a fact.

Input: Traffic lights help keep traffic flowing safely.","Instruction: Rewrite the sentence so that it expresses a strong opinino instead of a fact.

Input: Traffic lights help keep traffic flowing safely."
open_ended_writing_26882,open_ended_writing,tatsu-lab/alpaca,26882,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color.","Rewrite the following sentence in the active voice:

Input: The color of the drapes was brown."
open_ended_writing_26882,open_ended_writing,tatsu-lab/alpaca,26882,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color.","Input: The drapes were brown in color.

Instruction: Rewrite the first sentence to make it active voice."
open_ended_writing_26882,open_ended_writing,tatsu-lab/alpaca,26882,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color.","Please answer the following prompt:

- Prompt: Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color."
open_ended_writing_26882,open_ended_writing,tatsu-lab/alpaca,26882,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color.","This item appears in a broader collection of benchmark prompts.

Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color."
open_ended_writing_26882,open_ended_writing,tatsu-lab/alpaca,26882,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Rewrite the first sentence to make it active voice.

Input: The drapes were brown in color.","Instruction: Rewrite the first sentence to make it active voice.

Input: The drapehs were brown in color."
open_ended_writing_7032,open_ended_writing,tatsu-lab/alpaca,7032,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though","Rewrite the prompt while keeping the same meaning:

Task: Generate a set of 5 sentence openers utilizing the provided conjunction.

Input: Conjunction: Even though"
open_ended_writing_7032,open_ended_writing,tatsu-lab/alpaca,7032,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though","Input: Conjunction: Even though

Instruction: Make a list of 5 sentence starters that use the given conjunction."
open_ended_writing_7032,open_ended_writing,tatsu-lab/alpaca,7032,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though","Please answer the following prompt:

- Prompt: Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though"
open_ended_writing_7032,open_ended_writing,tatsu-lab/alpaca,7032,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though","This item appears in a broader collection of benchmark prompts.

Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though"
open_ended_writing_7032,open_ended_writing,tatsu-lab/alpaca,7032,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Make a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though","Instruction: ake a list of 5 sentence starters that use the given conjunction.

Input: Conjunction: Even though"
open_ended_writing_27838,open_ended_writing,tatsu-lab/alpaca,27838,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15","Develop an algorithm that computes the average of three input numbers.

Input: A = 5, B = 10, C = 15"
open_ended_writing_27838,open_ended_writing,tatsu-lab/alpaca,27838,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15","Input: Integer A = 5, Integer B = 10, Integer C = 15

Instruction: Write an algorithm that takes three numbers as input and returns their average."
open_ended_writing_27838,open_ended_writing,tatsu-lab/alpaca,27838,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15","Please answer the following prompt:

- Prompt: Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15"
open_ended_writing_27838,open_ended_writing,tatsu-lab/alpaca,27838,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15","This prompt is part of a general language-model evaluation.

Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15"
open_ended_writing_27838,open_ended_writing,tatsu-lab/alpaca,27838,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Write an algorithm that takes three numbers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15","Instruction: Write an algorithm that takes three nmubers as input and returns their average.

Input: Integer A = 5, Integer B = 10, Integer C = 15"
open_ended_writing_14306,open_ended_writing,tatsu-lab/alpaca,14306,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm",Calculate the surface area of a cylinder with a radius of 5 cm and a height of 7 cm.
open_ended_writing_14306,open_ended_writing,tatsu-lab/alpaca,14306,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm","Input: Radius: 5 cm Height: 7 cm

Instruction: Find the surface area of a cylinder"
open_ended_writing_14306,open_ended_writing,tatsu-lab/alpaca,14306,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm","Please answer the following prompt:

- Prompt: Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm"
open_ended_writing_14306,open_ended_writing,tatsu-lab/alpaca,14306,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm","This item appears in a broader collection of benchmark prompts.

Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm"
open_ended_writing_14306,open_ended_writing,tatsu-lab/alpaca,14306,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Find the surface area of a cylinder

Input: Radius: 5 cm Height: 7 cm","Instruction: Find the surface area of a cylidner

Input: Radius: 5 cm Height: 7 cm"
open_ended_writing_42563,open_ended_writing,tatsu-lab/alpaca,42563,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Construct a compound word using the following two words:

Input: Computer, science","Task: Form a compound word by combining the two given words:

Words: Computer, science

Example function signature: `construct_compound_word(""computer"", ""science"")`"
open_ended_writing_42563,open_ended_writing,tatsu-lab/alpaca,42563,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Construct a compound word using the following two words:

Input: Computer, science","Input: Computer, science

Instruction: Construct a compound word using the following two words:"
open_ended_writing_42563,open_ended_writing,tatsu-lab/alpaca,42563,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Construct a compound word using the following two words:

Input: Computer, science","Please answer the following prompt:

- Prompt: Instruction: Construct a compound word using the following two words:

Input: Computer, science"
open_ended_writing_42563,open_ended_writing,tatsu-lab/alpaca,42563,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Construct a compound word using the following two words:

Input: Computer, science","This item appears in a broader collection of benchmark prompts.

Instruction: Construct a compound word using the following two words:

Input: Computer, science"
open_ended_writing_42563,open_ended_writing,tatsu-lab/alpaca,42563,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Construct a compound word using the following two words:

Input: Computer, science","Instruction: Construct a compound word using the folloawing two words:

Input: Computer, science"
open_ended_writing_6968,open_ended_writing,tatsu-lab/alpaca,6968,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil","Task: Create a sauce recipe using the provided list of ingredients.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil"
open_ended_writing_6968,open_ended_writing,tatsu-lab/alpaca,6968,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil","Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil

Instruction: Given a list of ingredients, design a sauce recipe."
open_ended_writing_6968,open_ended_writing,tatsu-lab/alpaca,6968,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil","Please answer the following prompt:

- Prompt: Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil"
open_ended_writing_6968,open_ended_writing,tatsu-lab/alpaca,6968,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil","The following request is provided for a routine model-response comparison.

Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil"
open_ended_writing_6968,open_ended_writing,tatsu-lab/alpaca,6968,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salt, pepper, garlic, oregano, red pepper flakes, olive oil","Instruction: Given a list of ingredients, design a sauce recipe.

Input: Salqt, pepper, garlic, oregano, red pepper flakes, olive oil"
open_ended_writing_21063,open_ended_writing,tatsu-lab/alpaca,21063,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news.","Revise the provided document to correct any spelling or grammar mistakes.

Input: I was so excited to hear the news."
open_ended_writing_21063,open_ended_writing,tatsu-lab/alpaca,21063,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news.","Input: I was so exited to here the news.

Instruction: Edit the given document and remove any spelling or grammar errors."
open_ended_writing_21063,open_ended_writing,tatsu-lab/alpaca,21063,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news.","Please answer the following prompt:

- Prompt: Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news."
open_ended_writing_21063,open_ended_writing,tatsu-lab/alpaca,21063,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news.","The following request is provided for a routine model-response comparison.

Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news."
open_ended_writing_21063,open_ended_writing,tatsu-lab/alpaca,21063,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Edit the given document and remove any spelling or grammar errors.

Input: I was so exited to here the news.","Instruction: Edit the given document and remove any spekling or grammar errors.

Input: I was so exited to here the news."
open_ended_writing_47449,open_ended_writing,tatsu-lab/alpaca,47449,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings","Rank the books listed in each genre based on the quantity of Amazon ratings they received. Provide the rankings in ascending order. 

Input:
Genre: Fantasy
Book 1: Harry Potter - 12000000 ratings
Book 2: Lord of the Rings - 3000000 ratings
Book 3: The Hobbit - 3500000 ratings"
open_ended_writing_47449,open_ended_writing,tatsu-lab/alpaca,47449,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings","Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings

Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order."
open_ended_writing_47449,open_ended_writing,tatsu-lab/alpaca,47449,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings","Please answer the following prompt:

- Prompt: Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings"
open_ended_writing_47449,open_ended_writing,tatsu-lab/alpaca,47449,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings","The wording below is being used in a controlled prompt study.

Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings"
open_ended_writing_47449,open_ended_writing,tatsu-lab/alpaca,47449,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Rank the following books within the given genres according to the number of Amazon ratings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings","Instruction: Rank the following books within the given genres according to the number of Amazon artings. Output the ranking in ascending order.

Input: Genre: Fantasy Book 1: Harry Potter - 12000000 ratings Book 2: Lord of the Rings - 3000000 ratings Book 3: The Hobbit - 3500000 ratings"
open_ended_writing_501,open_ended_writing,tatsu-lab/alpaca,501,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world","Identify the accurate statement:

Input: The United States ranks as the third largest country in the world Australia ranks as the second largest country in the world"
open_ended_writing_501,open_ended_writing,tatsu-lab/alpaca,501,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world","Input: America is the third largest country in the world Australia is the second largest country in the world

Instruction: Determine which statement is true."
open_ended_writing_501,open_ended_writing,tatsu-lab/alpaca,501,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world","Please answer the following prompt:

- Prompt: Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world"
open_ended_writing_501,open_ended_writing,tatsu-lab/alpaca,501,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world","This item appears in a broader collection of benchmark prompts.

Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world"
open_ended_writing_501,open_ended_writing,tatsu-lab/alpaca,501,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Determine which statement is true.

Input: America is the third largest country in the world Australia is the second largest country in the world","Instruction: Determine which statement is true.

Input: America is the third largest country in the world ustralia is the second largest country in the world"
open_ended_writing_44324,open_ended_writing,tatsu-lab/alpaca,44324,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results","Task: Automatically format the provided text.

Input: With the appropriate tools, you can obtain improved outcomes."
open_ended_writing_44324,open_ended_writing,tatsu-lab/alpaca,44324,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results","Input: Using the right tools,you can achievebetter results

Instruction: Automatically format the given text."
open_ended_writing_44324,open_ended_writing,tatsu-lab/alpaca,44324,formatting_changes,rule_based_template_transformation,Reference 3 POSIX: prompt-template variation,pending_manual_check,"Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results","Please answer the following prompt:

- Prompt: Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results"
open_ended_writing_44324,open_ended_writing,tatsu-lab/alpaca,44324,context_injection,fixed_neutral_sentence_bank,"Reference 1 PromptRobust: irrelevant sentence insertion, softened",pending_manual_check,"Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results","The wording below is being used in a controlled prompt study.

Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results"
open_ended_writing_44324,open_ended_writing,tatsu-lab/alpaca,44324,surface_noise,rule_based_posix_spelling_error,Reference 3 POSIX: insertion/omission/transposition/substitution,pending_manual_check,"Instruction: Automatically format the given text.

Input: Using the right tools,you can achievebetter results","Instruction: Automatically format the given text.

Input: Using the righy tools,you can achievebetter results"
open_ended_writing_33898,open_ended_writing,tatsu-lab/alpaca,33898,paraphrasing,llm_assisted_posix_paraphrase,Reference 3 POSIX: GPT-3.5-Turbo paraphrase generation,pending_manual_check,"Instruction: Develop a hypothesis to explain why a certain species of bird migrates from one region to another.

Input: Migrating species of bird: Northern Bobwhite",Develop a hypothesis to elucidate the reasons why the Northern Bobwhite species migrates from one region to another.
open_ended_writing_33898,open_ended_writing,tatsu-lab/alpaca,33898,reordering,rule_based_prompt_component_reordering,Reference 5 Haase et al.: information-order variation,pending_manual_check,"Instruction: Develop a hypothesis to explain why a certain species of bird migrates from one region to another.

Input: Migrating species of bird: Northern Bobwhite","Input: Migrating species of bird: Northern Bobwhite

Instruction: Develop a hypothesis to explain why a certain species of bird migrates from one region to another."
