item_id,task_type,dataset_name,source_index,perturbation_type,sample_id,model_name,temperature,top_p,max_output_tokens,original_prompt,perturbed_prompt,output_text
code_generation_30,code_generation,bigcode/humanevalpack,30,surface_noise,4,qwen-plus,0.7,0.9,,"Write a Python function `get_positive(l: list)` to solve the following problem:
Return only positive numbers in the list.
>>> get_positive([-1, 2, -4, 5, 6])
[2, 5, 6]
>>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
[5, 3, 2, 3, 9, 123, 1]","Wite a Python function `get_positive(l: list)` to solve the following problem:
Return only positive numbers in the list.
>>> get_positive([-1, 2, -4, 5, 6])
[2, 5, 6]
>>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
[5, 3, 2, 3, 9, 123, 1]","```python
def get_positive(l: list) -> list:
    """"""
    Return only positive numbers in the list.
    
    Args:
        l: A list of numbers
        
    Returns:
        A new list containing only the positive numbers from the input list
    """"""
    return [x for x in l if x > 0]
```"
code_generation_30,code_generation,bigcode/humanevalpack,30,surface_noise,5,qwen-plus,0.7,0.9,,"Write a Python function `get_positive(l: list)` to solve the following problem:
Return only positive numbers in the list.
>>> get_positive([-1, 2, -4, 5, 6])
[2, 5, 6]
>>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
[5, 3, 2, 3, 9, 123, 1]","Wite a Python function `get_positive(l: list)` to solve the following problem:
Return only positive numbers in the list.
>>> get_positive([-1, 2, -4, 5, 6])
[2, 5, 6]
>>> get_positive([5, 3, -5, 2, -3, 3, 9, 0, 123, 1, -10])
[5, 3, 2, 3, 9, 123, 1]","```python
def get_positive(l: list) -> list:
    """"""
    Return only positive numbers in the list.
    
    Args:
        l: A list of numbers
        
    Returns:
        A new list containing only the positive numbers from the input list
    """"""
    return [x for x in l if x > 0]
```"
code_generation_54,code_generation,bigcode/humanevalpack,54,surface_noise,1,qwen-plus,0.7,0.9,,"Write a Python function `same_chars(s0: str, s1: str)` to solve the following problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Write a Python function `same_chars(s0: str, s1: str)` to solve the fpllowing problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Looking at the examples, I need to understand what ""same characters"" means here.

Let me analyze the test cases:
- `same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')` → True
- `same_chars('abcd', 'dddddddabc')` → True
- `same_chars('dddddddabc', 'abcd')` → True
- `same_chars('eabcd', 'dddddddabc')` → False
- `same_chars('abcd', 'dddddddabce')` → False
- `same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')` → False

The pattern shows that two strings have ""the same characters"" if they contain exactly the same set of unique characters, regardless of frequency. In other words, we need to check if the sets of characters are identical.

Let me verify:
- `'eabcdzzzz'` has chars: {'e','a','b','c','d','z'}
- `'dddzzzzzzzddeddabc'` has chars: {'d','z','e','a','b','c'} → same set → True

- `'abcd'` has chars: {'a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → same set → True

- `'eabcd'` has chars: {'e','a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → missing 'e' → False

So the function should compare the sets of characters in both strings.

```python
def same_chars(s0: str, s1: str) -> bool:
    return set(s0) == set(s1)
```"
code_generation_54,code_generation,bigcode/humanevalpack,54,surface_noise,2,qwen-plus,0.7,0.9,,"Write a Python function `same_chars(s0: str, s1: str)` to solve the following problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Write a Python function `same_chars(s0: str, s1: str)` to solve the fpllowing problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Looking at the examples, I need to understand what ""same characters"" means here.

Let me analyze the test cases:
- `same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')` → True
- `same_chars('abcd', 'dddddddabc')` → True
- `same_chars('dddddddabc', 'abcd')` → True
- `same_chars('eabcd', 'dddddddabc')` → False
- `same_chars('abcd', 'dddddddabce')` → False
- `same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')` → False

The pattern shows that two strings have the ""same characters"" if they contain exactly the same set of unique characters, regardless of frequency or order. 

Let me verify:
- `'eabcdzzzz'` has chars: {'e','a','b','c','d','z'}
- `'dddzzzzzzzddeddabc'` has chars: {'d','z','a','b','c','e'} → same set ✓

- `'abcd'` has chars: {'a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → same set ✓

- `'eabcd'` has chars: {'e','a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → missing 'e' ✗

So the function should check if the sets of characters in both strings are equal.

```python
def same_chars(s0: str, s1: str) -> bool:
    return set(s0) == set(s1)
```"
code_generation_54,code_generation,bigcode/humanevalpack,54,surface_noise,3,qwen-plus,0.7,0.9,,"Write a Python function `same_chars(s0: str, s1: str)` to solve the following problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Write a Python function `same_chars(s0: str, s1: str)` to solve the fpllowing problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Looking at the examples, I need to understand what ""same characters"" means here.

Let me analyze the test cases:
- `'eabcdzzzz'` and `'dddzzzzzzzddeddabc'` → `True`
- `'abcd'` and `'dddddddabc'` → `True`
- `'dddddddabc'` and `'abcd'` → `True`
- `'eabcd'` and `'dddddddabc'` → `False`
- `'abcd'` and `'dddddddabce'` → `False`
- `'eabcdzzzz'` and `'dddzzzzzzzddddabc'` → `False`

The pattern shows that two strings have the ""same characters"" if they contain exactly the same set of unique characters, regardless of frequency. 

Let me verify:
- `'eabcdzzzz'` has chars: `{a,b,c,d,e,z}`
- `'dddzzzzzzzddeddabc'` has chars: `{a,b,c,d,e,z}` → same set → `True`
- `'abcd'` has chars: `{a,b,c,d}`
- `'dddddddabc'` has chars: `{a,b,c,d}` → same set → `True`
- `'eabcd'` has chars: `{a,b,c,d,e}`
- `'dddddddabc'` has chars: `{a,b,c,d}` → different sets → `False`
- `'abcd'` has chars: `{a,b,c,d}`
- `'dddddddabce'` has chars: `{a,b,c,d,e}` → different sets → `False`
- `'eabcdzzzz'` has chars: `{a,b,c,d,e,z}`
- `'dddzzzzzzzddddabc'` has chars: `{a,b,c,d,z}` → missing `e` → `False`

So the function should check if the sets of characters in both strings are identical.

```python
def same_chars(s0: str, s1: str) -> bool:
    return set(s0) == set(s1)
```"
code_generation_54,code_generation,bigcode/humanevalpack,54,surface_noise,4,qwen-plus,0.7,0.9,,"Write a Python function `same_chars(s0: str, s1: str)` to solve the following problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Write a Python function `same_chars(s0: str, s1: str)` to solve the fpllowing problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Looking at the examples, I need to understand what ""same characters"" means here.

Let me analyze the test cases:
- `'eabcdzzzz'` and `'dddzzzzzzzddeddabc'` → `True`
- `'abcd'` and `'dddddddabc'` → `True`
- `'dddddddabc'` and `'abcd'` → `True`
- `'eabcd'` and `'dddddddabc'` → `False` (missing 'e' in second string)
- `'abcd'` and `'dddddddabce'` → `False` (extra 'e' in second string)
- `'eabcdzzzz'` and `'dddzzzzzzzddddabc'` → `False` (missing 'e' in second string)

The pattern is that two strings have the ""same characters"" if they contain exactly the same set of unique characters, regardless of frequency. In other words, the sets of characters in both strings must be identical.

Let me verify:
- `'eabcdzzzz'` has chars: {'e','a','b','c','d','z'}
- `'dddzzzzzzzddeddabc'` has chars: {'d','z','e','a','b','c'} → same set ✓
- `'abcd'` has chars: {'a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → same set ✓
- `'eabcd'` has chars: {'e','a','b','c','d'}
- `'dddddddabc'` has chars: {'d','a','b','c'} → missing 'e' ✗

So the function should compare the sets of characters in both strings.

```python
def same_chars(s0: str, s1: str) -> bool:
    return set(s0) == set(s1)
```"
code_generation_161,code_generation,bigcode/humanevalpack,161,surface_noise,1,qwen-plus,0.7,0.9,,"Write a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","Writ a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","```python
def solve(s):
    # Check if the string contains any letters
    has_letters = any(c.isalpha() for c in s)
    
    if has_letters:
        # If there are letters, reverse the case of each letter
        result = """"
        for c in s:
            if c.isalpha():
                if c.islower():
                    result += c.upper()
                else:
                    result += c.lower()
            else:
                result += c
        return result
    else:
        # If no letters, reverse the string
        return s[::-1]
```"
code_generation_54,code_generation,bigcode/humanevalpack,54,surface_noise,5,qwen-plus,0.7,0.9,,"Write a Python function `same_chars(s0: str, s1: str)` to solve the following problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Write a Python function `same_chars(s0: str, s1: str)` to solve the fpllowing problem:
Check if two words have the same characters.
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')
True
>>> same_chars('abcd', 'dddddddabc')
True
>>> same_chars('dddddddabc', 'abcd')
True
>>> same_chars('eabcd', 'dddddddabc')
False
>>> same_chars('abcd', 'dddddddabce')
False
>>> same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')
False","Looking at the examples, I need to understand what ""same characters"" means here.

Let me analyze the test cases:
- `same_chars('eabcdzzzz', 'dddzzzzzzzddeddabc')` → True
- `same_chars('abcd', 'dddddddabc')` → True
- `same_chars('dddddddabc', 'abcd')` → True
- `same_chars('eabcd', 'dddddddabc')` → False
- `same_chars('abcd', 'dddddddabce')` → False
- `same_chars('eabcdzzzz', 'dddzzzzzzzddddabc')` → False

The pattern is that two strings have the ""same characters"" if they contain exactly the same set of unique characters (ignoring frequency and order). 

Let me verify:
- `'eabcdzzzz'` has unique chars: `{'a','b','c','d','e','z'}`
- `'dddzzzzzzzddeddabc'` has unique chars: `{'a','b','c','d','e','z'}` → same set → True

- `'abcd'` has unique chars: `{'a','b','c','d'}`
- `'dddddddabc'` has unique chars: `{'a','b','c','d'}` → same set → True

- `'eabcd'` has unique chars: `{'a','b','c','d','e'}`
- `'dddddddabc'` has unique chars: `{'a','b','c','d'}` → different → False

So the function should check if the sets of characters in both strings are equal.

```python
def same_chars(s0: str, s1: str) -> bool:
    return set(s0) == set(s1)
```"
code_generation_161,code_generation,bigcode/humanevalpack,161,surface_noise,2,qwen-plus,0.7,0.9,,"Write a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","Writ a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","```python
def solve(s):
    # Check if the string contains any letters
    has_letters = any(c.isalpha() for c in s)
    
    if has_letters:
        # If there are letters, reverse the case of each letter
        result = """"
        for c in s:
            if c.isalpha():
                if c.islower():
                    result += c.upper()
                else:
                    result += c.lower()
            else:
                result += c
        return result
    else:
        # If no letters, reverse the string
        return s[::-1]
```"
code_generation_161,code_generation,bigcode/humanevalpack,161,surface_noise,3,qwen-plus,0.7,0.9,,"Write a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","Writ a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","```python
def solve(s):
    # Check if the string contains any letters
    has_letter = any(c.isalpha() for c in s)
    
    if not has_letter:
        # If no letters, reverse the string
        return s[::-1]
    else:
        # If has letters, reverse case of letters, keep others unchanged
        result = []
        for c in s:
            if c.isalpha():
                if c.islower():
                    result.append(c.upper())
                else:
                    result.append(c.lower())
            else:
                result.append(c)
        return ''.join(result)
```"
code_generation_161,code_generation,bigcode/humanevalpack,161,surface_noise,4,qwen-plus,0.7,0.9,,"Write a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","Writ a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","```python
def solve(s):
    # Check if the string contains any letters
    has_letter = any(c.isalpha() for c in s)
    
    if has_letter:
        # If there's at least one letter, reverse case of letters, keep others unchanged
        result = []
        for c in s:
            if c.isalpha():
                if c.islower():
                    result.append(c.upper())
                else:
                    result.append(c.lower())
            else:
                result.append(c)
        return ''.join(result)
    else:
        # If no letters, reverse the string
        return s[::-1]
```"
code_generation_161,code_generation,bigcode/humanevalpack,161,surface_noise,5,qwen-plus,0.7,0.9,,"Write a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","Writ a Python function `solve(s)` to solve the following problem:
You are given a string s.
if s[i] is a letter, reverse its case from lower to upper or vise versa,
otherwise keep it as it is.
If the string contains no letters, reverse the string.
The function should return the resulted string.
Examples
solve(""1234"") = ""4321""
solve(""ab"") = ""AB""
solve(""#a@C"") = ""#A@c""","```python
def solve(s):
    # Check if the string contains any letters
    has_letter = any(c.isalpha() for c in s)
    
    if has_letter:
        # If there's at least one letter, reverse case of letters, keep others unchanged
        result = []
        for c in s:
            if c.isalpha():
                if c.islower():
                    result.append(c.upper())
                else:
                    result.append(c.lower())
            else:
                result.append(c)
        return ''.join(result)
    else:
        # If no letters, reverse the entire string
        return s[::-1]
```"
code_generation_155,code_generation,bigcode/humanevalpack,155,surface_noise,1,qwen-plus,0.7,0.9,,"Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Example:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Exampe:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","```python
def even_odd_count(num):
    # Convert to absolute value to handle negative numbers
    num = abs(num)
    
    # Handle the case where num is 0
    if num == 0:
        return (1, 0)
    
    even_count = 0
    odd_count = 0
    
    # Extract each digit and count even/odd
    while num > 0:
        digit = num % 10
        if digit % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
        num //= 10
    
    return (even_count, odd_count)
```"
code_generation_155,code_generation,bigcode/humanevalpack,155,surface_noise,2,qwen-plus,0.7,0.9,,"Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Example:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Exampe:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","```python
def even_odd_count(num):
    """"""
    Count the number of even and odd digits in an integer.
    
    Args:
        num (int): The input integer
        
    Returns:
        tuple: (count_of_even_digits, count_of_odd_digits)
    """"""
    # Convert to string and remove minus sign if negative
    num_str = str(abs(num))
    
    even_count = 0
    odd_count = 0
    
    for digit_char in num_str:
        digit = int(digit_char)
        if digit % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    
    return (even_count, odd_count)
```"
code_generation_155,code_generation,bigcode/humanevalpack,155,surface_noise,3,qwen-plus,0.7,0.9,,"Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Example:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Exampe:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","```python
def even_odd_count(num):
    # Convert to string and remove negative sign if present
    num_str = str(abs(num))
    
    even_count = 0
    odd_count = 0
    
    # Count even and odd digits
    for digit_char in num_str:
        digit = int(digit_char)
        if digit % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    
    return (even_count, odd_count)
```"
code_generation_155,code_generation,bigcode/humanevalpack,155,surface_noise,4,qwen-plus,0.7,0.9,,"Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Example:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Exampe:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","```python
def even_odd_count(num):
    """"""
    Count the number of even and odd digits in an integer.
    
    Args:
        num (int): The input integer
        
    Returns:
        tuple: (count_of_even_digits, count_of_odd_digits)
    """"""
    # Convert to string and remove negative sign if present
    num_str = str(abs(num))
    
    even_count = 0
    odd_count = 0
    
    for digit_char in num_str:
        digit = int(digit_char)
        if digit % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    
    return (even_count, odd_count)
```"
code_generation_155,code_generation,bigcode/humanevalpack,155,surface_noise,5,qwen-plus,0.7,0.9,,"Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Example:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","Write a Python function `even_odd_count(num)` to solve the following problem:
Given an integer. return a tuple that has the number of even and odd digits respectively.
Exampe:
even_odd_count(-12) ==> (1, 1)
even_odd_count(123) ==> (1, 2)","```python
def even_odd_count(num):
    """"""
    Count the number of even and odd digits in an integer.
    
    Args:
        num (int): The input integer
        
    Returns:
        tuple: A tuple (even_count, odd_count) where even_count is the number
               of even digits and odd_count is the number of odd digits
    """"""
    # Convert to string and remove negative sign if present
    num_str = str(abs(num))
    
    even_count = 0
    odd_count = 0
    
    for digit_char in num_str:
        digit = int(digit_char)
        if digit % 2 == 0:
            even_count += 1
        else:
            odd_count += 1
    
    return (even_count, odd_count)
```"
code_generation_59,code_generation,bigcode/humanevalpack,59,surface_noise,1,qwen-plus,0.7,0.9,,"Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime factor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime ifactor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","```python
def largest_prime_factor(n: int) -> int:
    """"""
    Return the largest prime factor of n.
    
    Args:
        n: An integer greater than 1 that is not prime
        
    Returns:
        The largest prime factor of n
    """"""
    # Start with the smallest prime factor
    factor = 2
    largest = 1
    
    # Handle factor 2 separately to make subsequent loop faster
    while n % factor == 0:
        largest = factor
        n //= factor
    
    # Now n is odd, so we can skip even numbers
    factor = 3
    while factor * factor <= n:
        while n % factor == 0:
            largest = factor
            n //= factor
        factor += 2
    
    # If n > 1 at this point, then n itself is a prime factor
    if n > 1:
        largest = n
    
    return largest
```"
code_generation_59,code_generation,bigcode/humanevalpack,59,surface_noise,2,qwen-plus,0.7,0.9,,"Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime factor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime ifactor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","```python
def largest_prime_factor(n: int) -> int:
    """"""
    Return the largest prime factor of n.
    
    Args:
        n: An integer greater than 1 that is not prime
        
    Returns:
        The largest prime factor of n
    """"""
    # Start with the smallest prime factor
    factor = 2
    largest = 1
    
    # Handle factor 2 separately to make subsequent loop faster
    while n % factor == 0:
        largest = factor
        n //= factor
    
    # Now check odd factors starting from 3
    factor = 3
    while factor * factor <= n:
        while n % factor == 0:
            largest = factor
            n //= factor
        factor += 2
    
    # If n is still greater than 1, then it's a prime factor itself
    if n > 1:
        largest = n
    
    return largest
```"
code_generation_59,code_generation,bigcode/humanevalpack,59,surface_noise,4,qwen-plus,0.7,0.9,,"Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime factor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime ifactor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Looking at this problem, I need to find the largest prime factor of a given number n.

Let me think about the approach:
- Since n > 1 and is not prime, it has at least one prime factor
- I can use trial division to find all prime factors
- Start with the smallest prime (2) and work upward
- For efficiency, I only need to check divisors up to √n
- If after dividing out all factors up to √n there's still a remainder > 1, that remainder is itself a prime factor

Here's my strategy:
1. Handle factor 2 separately (so I can then skip even numbers)
2. Check odd divisors from 3 up to √n
3. For each divisor that divides n, keep dividing n by it until it no longer divides
4. Track the largest prime factor found
5. If after all divisions n > 1, then the remaining n is a prime factor

Let me trace through the examples:
- For 13195: factors are 5 × 7 × 13 × 29, so largest is 29
- For 2048: this is 2^11, so largest prime factor is 2

```python
def largest_prime_factor(n: int) -> int:
    largest = 1
    
    # Handle factor 2
    while n % 2 == 0:
        largest = 2
        n //= 2
    
    # Check odd factors from 3 onwards
    factor = 3
    while factor * factor <= n:
        while n % factor == 0:
            largest = factor
            n //= factor
        factor += 2
    
    # If n is still greater than 1, then it's a prime factor
    if n > 1:
        largest = n
    
    return largest
```"
code_generation_59,code_generation,bigcode/humanevalpack,59,surface_noise,3,qwen-plus,0.7,0.9,,"Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime factor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Write a Python function `largest_prime_factor(n: int)` to solve the following problem:
Return the largest prime ifactor of n. Assume n > 1 and is not a prime.
>>> largest_prime_factor(13195)
29
>>> largest_prime_factor(2048)
2","Looking at this problem, I need to find the largest prime factor of a given number n.

Let me think about the approach:
- Since n > 1 and is not prime, it has at least one prime factor
- I can use trial division to find all prime factors
- Start with the smallest prime (2) and work upward
- For efficiency, I only need to check divisors up to √n
- When I find a factor, I divide n by it repeatedly to remove all occurrences
- The largest prime factor will be either the largest factor I found during division, or the remaining n (if it's greater than 1 after all divisions, it must be prime)

Let me trace through the examples:
- For 13195: factors are 5, 7, 13, 29 → largest is 29
- For 2048: this is 2^11, so only prime factor is 2

Here's my solution:

```python
def largest_prime_factor(n: int) -> int:
    largest = 1
    
    # Check for factor 2
    while n % 2 == 0:
        largest = 2
        n //= 2
    
    # Check for odd factors from 3 onwards
    factor = 3
    while factor * factor <= n:
        while n % factor == 0:
            largest = factor
            n //= factor
        factor += 2
    
    # If n is still greater than 1, then it's a prime factor
    if n > 1:
        largest = n
    
    return largest
```

The algorithm works by:
1. First handling factor 2 separately (the only even prime)
2. Then checking odd numbers starting from 3 up to √n
3. For each factor found, we divide n by it completely
4. If after all divisions n > 1, then the remaining n is prime and is the largest prime factor

This is efficient because we only check up to √n, and we handle the special case of the remaining prime factor at the end."
